Date,AAPL,AIQ,AMD,AMZN,ARKQ,AVGO,BOTZ,GOOGL,IRBO,META,MSFT,NVDA,ROBO,TSLA,TSM,MKT
2023-08-04,-0.049211147927088916,-0.004220898268593842,0.023322873597730442,0.07945180513430206,0.0017739666886660288,-0.0037698437380369043,-0.0010889839349839114,-0.0026503208793018374,-0.00303393804043095,-0.007885726183682884,0.003422880131330963,0.0036998726975330243,-0.0024927947004744766,-0.02127991218641956,0.012347055339946067,-0.005314169373939137
2023-08-07,-0.01740434670292057,0.0063246181319671635,0.008511403104214388,0.01880884304099517,-0.002662131539532986,0.017327609724079096,0.002901626546176761,0.02634559389227409,0.005756703762659576,0.018588333988381223,0.0070832779554459435,0.016360558127887614,0.005334260450339912,-0.00953878588298096,0.0019738364173962353,0.008983618964856888
2023-08-08,0.005297557829451627,-0.012867011096644898,-0.03112748429396195,-0.016161386274730738,-0.004095803774476714,-0.015616435893234915,-0.0179065670640699,-0.000988818924714252,-0.018600937540563134,-0.012460374213589809,-0.012375182118164574,-0.01671868259009024,-0.015548491567271228,-0.006983965417304283,-0.01949336358074305,-0.004227205100058029
2023-08-09,-0.008994675320068701,-0.011597881330940751,-0.024677176038710336,-0.015047595017538384,-0.019460106549812117,-0.03741151276199517,-0.022372286891314985,-0.013330285206885506,-0.01519647148247616,-0.024052350082602203,-0.01178518000341544,-0.0483939917138394,-0.0048750141799338564,-0.030537632908455237,-0.005411800708478687,-0.007063619102046559
2023-08-10,-0.0012354162323804374,0.0014346513987648635,-0.0021748795051461656,0.005137245447970784,0.002725567714267463,-0.009246557484136275,0.0018836595965687764,0.00023115652355620853,-0.0015636988677454333,0.0017349397097952135,0.002170070405465019,-0.003908672235622301,0.00018097795368454683,0.012922436522360137,0.008687252734203454,0.0002506825210808472
2023-08-11,0.00033744551123504607,-0.011173228160517024,-0.024427326822207718,-0.0010831058272495753,-0.011681085164153338,-0.015711844713845124,-0.010594153954674113,-0.001002854978792378,-0.013867212816906616,-0.013500646851573705,-0.005963444284420305,-0.03683609768165841,-0.00854163977466138,-0.01102493798028803,-0.03008956380031602,-0.0010702648992282349
2023-08-14,0.009349478174744519,0.010456125422319218,0.04017851829180419,0.015485316080358302,0.0074988890742293535,0.028911778166773594,0.011346524600593266,0.013569128435608313,0.007902684566750029,0.01497137813924354,0.009394752695678577,0.06853094997249753,0.0001824972534185676,-0.01198165060033407,0.011671957093625451,0.005734004879418109
2023-08-15,-0.011263668809865734,-0.011544067128578916,-0.00564193389879275,-0.020846133672850264,-0.020991368459926107,-0.013650841027550875,-0.011346524600593266,-0.011872414002008114,-0.014589614616447921,-0.013944276454865623,-0.006750293732406654,0.0042650577696004,-0.014520958216434732,-0.02877160626916453,-0.01504754697888977,-0.011618139396096794
2023-08-16,-0.004971370577483647,-0.014252017724140309,-0.038075396520063975,-0.019066286976507918,-0.018783421669995803,-0.01137563163896349,-0.018426704314203235,-0.008356587305700103,-0.016428065597147157,-0.025695764537618793,-0.0024314419605087068,-0.010386065112611309,-0.013795877871262352,-0.032103247149654734,0.0010901482152396724,-0.00758408179262382
2023-08-17,-0.014661940946282925,-0.008130123208668127,-0.025990216272775868,-0.008102713606701784,-0.014322788070408876,-0.007096258702384617,-0.016800565300995718,0.009434731690971532,-0.00749803649087033,-0.031760589582369825,-0.011047066737919664,-0.003270897689827912,-0.012847397294342588,-0.028687749322523715,-0.0015266779431719613,-0.00774281137752908
2023-08-18,0.002812120518568051,-0.002972873670632925,0.009624110777363803,-0.0056885970432292154,-0.0003847721710785734,-0.001524438559516561,0.0015748731092339874,-0.019116377359019054,-0.0032776311761750776,-0.006475267289070885,-0.001263143255902932,-0.001038696010134732,-0.0013318567399864811,-0.01716126710964705,-0.005909890767488157,-0.00014871788395787178
2023-08-21,0.007706844704785887,0.013675913324881162,0.025929325509965295,0.01089963376239833,0.020002556985710296,0.046490225803062835,0.010954685923115548,0.007114159324563829,0.008499548096068121,0.023206233262388132,0.016918833803323707,0.08131572092378603,0.0,0.07071456218373573,0.015899199495965632,0.006855634859800119
2023-08-22,0.007873883926899694,0.000367180191621852,-0.023939777098875403,-0.003197806521519908,0.00018855863526168193,-0.010866239279067713,-0.00507110914435005,0.005515608503915637,0.0019512411318762801,-0.00796534205879329,0.0018001690800701908,-0.028047441236330517,-0.0036242059713069708,0.008224489949780533,-0.0034632505991298856,-0.002781331046545432
2023-08-23,0.02171145518906581,0.018902704729365727,0.035058651823585585,0.009415529041193693,0.017199937715812297,0.024002910734026273,0.020898515963958086,0.025168721254506643,0.01483421199930346,0.022825088535142868,0.013981159797654463,0.03121492212592658,0.01780346000563604,0.015615669490355089,0.021238716550135983,0.010984330710790857
2023-08-24,-0.02651908552981208,-0.017435891632996192,-0.07227494412473146,-0.027530224045928087,-0.031061349362621282,-0.025558312974132136,-0.017774819986837276,-0.019760256109238483,-0.01645994026030495,-0.02578504935113468,-0.021733018107981117,0.00099683870319911,-0.014941153988205613,-0.02921607421029293,-0.01809951965895884,-0.013549353984007695
2023-08-25,0.012564014184675898,0.008392675414837125,0.004410660828514601,0.010713027528748142,0.004768726321482397,-0.003094257675442691,0.005055481728203581,0.000770272423275209,0.007779577439424923,-0.004368722506370659,0.009363221188531945,-0.024576870407415186,0.006268382332193845,0.03649340462828743,0.006141164699013046,0.0066955010602960385
2023-08-28,0.008807235729300977,0.009403321007237953,0.0035146048994718626,-0.0009008643247145898,0.01754266086960543,0.010812021181629383,0.013485032273292674,0.008662542609568114,0.009960008028941925,0.016535146694697467,0.0022268841450312493,0.017598010258035313,0.009610940093284892,0.0009635784854138407,0.009620613731143202,0.006245078594195874
2023-08-29,0.021575850684149245,0.0217206257586664,0.03174867507916712,0.013206715007284764,0.02929735405858036,0.032955326398135476,0.01820301132327673,0.026810965197037184,0.023381700210819645,0.02628257388960975,0.014445575035703762,0.04077163654812521,0.017844298342819975,0.07406603958973079,0.011423795914013546,0.014404068712057239
2023-08-30,0.01899071689876397,0.003165047806115595,0.006305589442525239,0.0011853002024686532,0.0029011778919878495,0.002637163265511333,0.00823354935331544,0.009687510200667937,0.004984586644876998,-0.009745409054238152,0.0011565176348566908,0.009791307012239958,0.004044911713251942,-0.001089320005828398,-0.0031601205516196273,0.003825854181192412
2023-08-31,0.0011717852328452238,0.0031551958284548043,-0.008195563061419442,0.021532889699268587,0.005417117645966307,0.03373016840535037,-0.003734120668743568,0.00213193313843707,-0.0015550643528250419,0.0026733659230506746,-0.003137713311826218,0.0018455571604460985,0.002199330200447047,0.004582681990043191,-0.012848580383789887,-0.0015982129743399298
2023-09-01,0.008427727574176203,0.008712437818926055,0.03467369480354954,0.0007967306725369383,-0.006141640702305828,-0.0561245448519232,0.0,-0.003752302959617815,0.008985163676189956,0.0016547606128511916,0.0027421138278631574,-0.017289891346463637,0.0025599384636114664,-0.05197055872941725,-0.004069471607103914,0.0017975127655187606
2023-09-05,0.0012659504229803886,-0.0006942695941027921,0.012078445499587254,-0.0061730167817586334,-0.0034485673359698765,-0.0004010560957024012,-0.005627456246660056,0.0008106828536265098,-0.0015433076031099446,0.012639886387788124,0.014768939134809145,0.0008036710506931222,-0.008251576117680237,0.045790635803832025,0.015017108488570408,-0.004202997821382226
2023-09-06,-0.03644963893447439,-0.005571043193553837,-0.01363285693372962,-0.014011920021061997,-0.0014556376731000853,0.00011452657836219515,-0.004524950306904696,-0.00969562392036849,-0.0046446215153683745,-0.0032702848233254755,-0.0020106571193370115,-0.03102592667237003,-0.00572436003801835,-0.017978069897591098,-0.02504675293144132,-0.006996014491431168
2023-09-07,-0.02968576427814984,-0.009119667300076184,-0.02492372030798773,0.018228281379293776,-0.006393271953603286,-0.017625853528298485,-0.011784925278404135,0.005932132445096272,-0.009354645680174745,-0.0016727280064063876,-0.008962070361538288,-0.017577743966787462,-0.01812628445321396,-0.001708320364021354,-0.02424559586526165,-0.003216433115733608
2023-09-08,0.0034856790211446054,-0.0014104369935363792,-0.004701908391789189,0.002752751821612165,-0.0016506221669279064,0.0006063684282624493,-0.010765154683233469,0.00824630648463831,-0.006916085686228257,-0.002615051518536582,0.013128841145586101,-0.01457352166689585,-0.010616146261534176,-0.011960403623667126,-0.004563468746634491,0.0014256060622575006
2023-09-11,0.006600653309704718,0.012622950941131528,-0.0072844242217833255,0.034624795646587714,0.01962988916456343,0.0018524248528182241,0.0034728090404785306,0.003951703064403844,-0.002526835894749002,0.03194588515643737,0.010919576639372153,-0.008683090921338454,0.003614480544280596,0.09615118904304953,-0.00044637847547157605,0.006700951498135765
2023-09-12,-0.017207876800368282,-0.016511941622793458,-9.497352104048673e-05,-0.013153992385327662,-0.013773362571686043,-0.017163465446155435,-0.0065698996119780695,-0.011606840703842103,-0.010810889799431234,-0.019369668290245556,-0.018426502340601836,-0.006841010202586428,-0.009540176377658138,-0.02254919632050001,0.009773547022434492,-0.005712169023004421
2023-09-13,-0.011925477334120416,0.001062134631202305,0.02253406365328736,0.025309029522982307,-0.0018264566560768358,0.009908962756155937,-0.006223405308799723,0.010071953563354441,-0.004164755967556388,0.011207964853580776,0.01284778449192192,0.013613385055495808,-0.0040341744980545435,0.014180336411065753,0.008145333236989849,0.0012408621175339363
2023-09-14,0.008744208111027163,0.00564567617691214,-0.010077549590723045,-0.0008979168301896934,0.007648883951764773,0.02169910451221213,0.006223405308799723,0.010116159293737326,0.009584779799390652,0.021596696088754364,0.007825025350395975,0.0021082778683747527,0.007670097933253572,0.017320639037477825,0.00791366858574527,0.008394585533666898
2023-09-15,-0.004162758931615329,-0.015603149196444122,-0.049404621859979514,-0.030376589885653615,-0.012413454769911958,-0.02316570641122162,-0.01445064967852927,-0.0050819079101023235,-0.011191243663597916,-0.03728986387345845,-0.025355729396986604,-0.037576601010004484,-0.006708103005109933,-0.0059953082833397175,-0.02456974578358828,-0.01223414584249305
2023-09-18,0.016771978624882777,-0.0039390580054194935,0.008633477349581753,-0.002924734896861736,-0.0016545670653242972,-0.0019744286646536935,0.003534253369319895,0.005878050569444682,-0.0009650446418190128,0.007431318806064624,-0.0035189415333425345,0.0015022606887784562,-0.0013470521706402394,-0.03376463807907193,-0.00471686248954839,0.0007210276941744809
2023-09-19,0.006161937459614464,-0.0025148199328617338,-0.007451766257033476,-0.01693056427019357,-0.0029482212562945698,-0.0009417172035792731,-0.0055031382444608035,-0.0012309023179346568,-0.00386964235077647,0.00829456120740435,-0.0012466162167905637,-0.010196062051944565,-0.00424551861914324,0.004588376260533877,-0.007457903229511231,-0.002153327361533286
2023-09-20,-0.02019489472800995,-0.012305685779040676,-0.012577578945493606,-0.01714838747973957,-0.012254142634678278,-0.016750794153214343,-0.011097971957154673,-0.031645943770916674,-0.010393210604858094,-0.017859179764311506,-0.024268961787335286,-0.029876580143281206,-0.010497772016888618,-0.014780377139554268,-0.010030799258343492,-0.009439204206291407
2023-09-21,-0.008929011479125393,-0.02209213177827163,-0.04307100737335734,-0.04505328140436493,-0.02822955036412944,-0.027104822684879792,-0.025430290373415154,-0.024984105274527657,-0.020449187135589852,-0.013235105985362594,-0.0038732777017722597,-0.02935751090192129,-0.0247316947599292,-0.02658899610411858,-0.02235827492673259,-0.016536918318488247
2023-09-22,0.004932222236842421,0.003345105070376775,0.0009359507628614594,-0.0016251248796006479,-0.007522446128749749,0.02530912719448075,0.004487117739663482,-0.0014577237141910615,0.009286917413724893,0.011264196357902989,-0.007917902728084236,0.014354201826686452,0.0020011887869113565,-0.043236555785456154,0.0032749821327415773,-0.0022982374027602503
2023-09-25,0.007353062135268651,-0.0007423192129376588,0.012191496601162477,0.01651413665688306,-0.0007747611214545813,0.005785140295960112,0.002032926625564979,0.006580997266529387,0.0006600941816174988,0.005834157904145876,0.0016704555779583075,0.014600650001498572,0.0007994321811968241,0.008579557642105051,0.006981455300137718,0.004014994203807021
2023-09-26,-0.023676526171243495,-0.01496480437219505,-0.014689394118993171,-0.04113311252209684,-0.014442126149146528,-0.021454438360115624,-0.020517830290036176,-0.019563018844599434,-0.014622982371554016,-0.006235461880448767,-0.017151871103078697,-0.007393021449808579,-0.017735291423324195,-0.011687984544270336,-0.02287071653353223,-0.014844165482264415
2023-09-27,-0.008937195366611306,0.004888073067875975,0.021750077861637962,0.0,0.003728100871254636,0.000759203122334462,0.011951547607765622,0.015206004133546891,0.006673266116223875,-0.004089057087740322,0.002080234853084839,0.013202511566984487,0.006687590460241921,-0.014939798128788873,0.013551174907547647,0.00022928777229402897
2023-09-28,0.0015245640564973684,0.0059836327365667685,0.04671468673781032,0.0,0.01708774108568134,0.018425964063212952,0.012215013332789404,0.013467944657493014,0.01058561844856154,0.020675267987343204,0.0027138623431168796,0.014516935299252243,0.014238824828192165,0.0241549898062301,0.011288942563567161,0.005875877143001418
2023-09-29,0.0030419029056751867,0.0033500145844787,0.0005836906290763721,0.009008352994333002,0.009961777192162735,-0.0017083060718228182,0.00040476607955897137,-0.011019572809323641,0.004923745732125173,-0.012413770534983826,0.006704830349539392,0.009470229102369832,0.0027837614068495498,0.015465456415727274,0.005654500489777448,-0.0027132596482903892
2023-10-02,0.01472645150372287,0.005928137206237416,0.00436700151763425,0.018240461143240516,-0.006310337717346126,0.005247742387659571,-0.0008094634737920714,0.024979574213468858,-0.0026230013912016403,0.021778885565886696,0.01897955061256784,0.029068354431303955,-0.009376644638026121,0.00550001331731842,0.00859379633390045,7.936440615274876e-05
2023-10-03,-0.007800178785807077,-0.018643338533641973,-0.03137700072236882,-0.037300770440845454,-0.024467281431752586,-0.02439238890235984,-0.022933022761683297,-0.013053503727342708,-0.021234991079289056,-0.019350214172727753,-0.026481951063733078,-0.02865479638928603,-0.018816980618094448,-0.020356864105244732,-0.02588850684884303,-0.013839395863447734
2023-10-04,0.007282150135754506,0.010110620727053377,0.03909386226279388,0.018115851921520765,0.01773061291087563,0.010960353700609993,0.008661759675701486,0.020996922189542744,0.0073504474267229725,0.015300805337409962,0.017617276270345705,0.011969480041698066,0.005296529561235719,0.057649575361059746,0.014644582714458565,0.008077047607828902
